X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
1.6776,2.920577E-05,12.582,0,12.582,0,12.582,0,12.582,0,12.582,0,12.582,0,25.164,0,25.164,0,25.164,0,1.6776,6.378271E-06,12.582,0,12.582,0,12.582,0,12.582,0,12.582,0,12.582,0,25.164,0,25.164,0,25.164,0
1.6785,3.793393E-05,12.58875,0,12.58875,0,12.58875,0,12.58875,0,12.58875,0,12.58875,0,25.1775,0,25.1775,0,25.1775,0,1.6785,5.874724E-06,12.58875,0,12.58875,0,12.58875,0,12.58875,0,12.58875,0,12.58875,0,25.1775,0,25.1775,0,25.1775,0
1.6794,8.308538E-05,12.5955,0,12.5955,0,12.5955,0,12.5955,0,12.5955,0,12.5955,0,25.191,0,25.191,0,25.191,0,1.6794,8.728161E-06,12.5955,0,12.5955,0,12.5955,0,12.5955,0,12.5955,0,12.5955,0,25.191,0,25.191,0,25.191,0
1.6803,5.874724E-05,12.60225,0,12.60225,0,12.60225,0,12.60225,0,12.60225,0,12.60225,0,25.2045,0,25.2045,0,25.2045,0,1.6803,8.560311E-06,12.60225,0,12.60225,0,12.60225,0,12.60225,0,12.60225,0,12.60225,0,25.2045,0,25.2045,0,25.2045,0
1.6812,3.004501E-05,12.609,0,12.609,0,12.609,0,12.609,0,12.609,0,12.609,0,25.218,0,25.218,0,25.218,0,1.6812,8.392462E-06,12.609,0,12.609,0,12.609,0,12.609,0,12.609,0,12.609,0,25.218,0,25.218,0,25.218,0
1.6821,9.047074E-05,12.61575,0,12.61575,0,12.61575,0,12.61575,0,12.61575,0,12.61575,0,25.2315,0,25.2315,0,25.2315,0,1.6821,8.392462E-06,12.61575,0,12.61575,0,12.61575,0,12.61575,0,12.61575,0,12.61575,0,25.2315,0,25.2315,0,25.2315,0
1.683,6.462196E-05,12.6225,0,12.6225,0,12.6225,0,12.6225,0,12.6225,0,12.6225,0,25.245,0,25.245,0,25.245,0,1.683,8.224613E-06,12.6225,0,12.6225,0,12.6225,0,12.6225,0,12.6225,0,12.6225,0,25.245,0,25.245,0,25.245,0
1.6839,7.553216E-06,12.62925,0,12.62925,0,12.62925,0,12.62925,0,12.62925,0,12.62925,0,25.2585,0,25.2585,0,25.2585,0,1.6839,3.021286E-06,12.62925,0,12.62925,0,12.62925,0,12.62925,0,12.62925,0,12.62925,0,25.2585,0,25.2585,0,25.2585,0
1.6848,-1.258869E-05,12.636,0,12.636,0,12.636,0,12.636,0,12.636,0,12.636,0,25.272,0,25.272,0,25.272,0,1.6848,6.54612E-06,12.636,0,12.636,0,12.636,0,12.636,0,12.636,0,12.636,0,25.272,0,25.272,0,25.272,0
1.6857,9.282064E-05,12.64275,0,12.64275,0,12.64275,0,12.64275,0,12.64275,0,12.64275,0,25.2855,0,25.2855,0,25.2855,0,1.6857,1.040665E-05,12.64275,0,12.64275,0,12.64275,0,12.64275,0,12.64275,0,12.64275,0,25.2855,0,25.2855,0,25.2855,0
1.6866,5.824368E-05,12.6495,0,12.6495,0,12.6495,0,12.6495,0,12.6495,0,12.6495,0,25.299,0,25.299,0,25.299,0,1.6866,7.385367E-06,12.6495,0,12.6495,0,12.6495,0,12.6495,0,12.6495,0,12.6495,0,25.299,0,25.299,0,25.299,0
1.6875,-0.0001079271,12.65625,0,12.65625,0,12.65625,0,12.65625,0,12.65625,0,12.65625,0,25.3125,0,25.3125,0,25.3125,0,1.6875,5.203327E-06,12.65625,0,12.65625,0,12.65625,0,12.65625,0,12.65625,0,12.65625,0,25.3125,0,25.3125,0,25.3125,0
1.6884,-6.54612E-06,12.663,0,12.663,0,12.663,0,12.663,0,12.663,0,12.663,0,25.326,0,25.326,0,25.326,0,1.6884,1.02388E-05,12.663,0,12.663,0,12.663,0,12.663,0,12.663,0,12.663,0,25.326,0,25.326,0,25.326,0
1.6893,0.0001094377,12.66975,0,12.66975,0,12.66975,0,12.66975,0,12.66975,0,12.66975,0,25.3395,0,25.3395,0,25.3395,0,1.6893,8.392462E-06,12.66975,0,12.66975,0,12.66975,0,12.66975,0,12.66975,0,12.66975,0,25.3395,0,25.3395,0,25.3395,0
1.6902,7.301442E-05,12.6765,0,12.6765,0,12.6765,0,12.6765,0,12.6765,0,12.6765,0,25.353,0,25.353,0,25.353,0,1.6902,2.349889E-06,12.6765,0,12.6765,0,12.6765,0,12.6765,0,12.6765,0,12.6765,0,25.353,0,25.353,0,25.353,0
1.6911,4.817273E-05,12.68325,0,12.68325,0,12.68325,0,12.68325,0,12.68325,0,12.68325,0,25.3665,0,25.3665,0,25.3665,0,1.6911,7.888914E-06,12.68325,0,12.68325,0,12.68325,0,12.68325,0,12.68325,0,12.68325,0,25.3665,0,25.3665,0,25.3665,0
1.692,8.577096E-05,12.69,0,12.69,0,12.69,0,12.69,0,12.69,0,12.69,0,25.38,0,25.38,0,25.38,0,1.692,7.888914E-06,12.69,0,12.69,0,12.69,0,12.69,0,12.69,0,12.69,0,25.38,0,25.38,0,25.38,0
1.6929,8.946365E-05,12.69675,0,12.69675,0,12.69675,0,12.69675,0,12.69675,0,12.69675,0,25.3935,0,25.3935,0,25.3935,0,1.6929,6.54612E-06,12.69675,0,12.69675,0,12.69675,0,12.69675,0,12.69675,0,12.69675,0,25.3935,0,25.3935,0,25.3935,0
1.6938,4.213016E-05,12.7035,0,12.7035,0,12.7035,0,12.7035,0,12.7035,0,12.7035,0,25.407,0,25.407,0,25.407,0,1.6938,4.531929E-06,12.7035,0,12.7035,0,12.7035,0,12.7035,0,12.7035,0,12.7035,0,25.407,0,25.407,0,25.407,0
1.6947,6.965744E-05,12.71025,0,12.71025,0,12.71025,0,12.71025,0,12.71025,0,12.71025,0,25.4205,0,25.4205,0,25.4205,0,1.6947,5.874724E-06,12.71025,0,12.71025,0,12.71025,0,12.71025,0,12.71025,0,12.71025,0,25.4205,0,25.4205,0,25.4205,0
1.6956,0.000124712,12.717,0,12.717,0,12.717,0,12.717,0,12.717,0,12.717,0,25.434,0,25.434,0,25.434,0,1.6956,8.224613E-06,12.717,0,12.717,0,12.717,0,12.717,0,12.717,0,12.717,0,25.434,0,25.434,0,25.434,0
1.6965,-0.0001156481,12.72375,0,12.72375,0,12.72375,0,12.72375,0,12.72375,0,12.72375,0,25.4475,0,25.4475,0,25.4475,0,1.6965,6.71397E-06,12.72375,0,12.72375,0,12.72375,0,12.72375,0,12.72375,0,12.72375,0,25.4475,0,25.4475,0,25.4475,0
1.6974,2.937362E-05,12.7305,0,12.7305,0,12.7305,0,12.7305,0,12.7305,0,12.7305,0,25.461,0,25.461,0,25.461,0,1.6974,4.867628E-06,12.7305,0,12.7305,0,12.7305,0,12.7305,0,12.7305,0,12.7305,0,25.461,0,25.461,0,25.461,0
1.6983,0.00016701,12.73725,0,12.73725,0,12.73725,0,12.73725,0,12.73725,0,12.73725,0,25.4745,0,25.4745,0,25.4745,0,1.6983,9.231708E-06,12.73725,0,12.73725,0,12.73725,0,12.73725,0,12.73725,0,12.73725,0,25.4745,0,25.4745,0,25.4745,0
1.6992,-6.462196E-05,12.744,0,12.744,0,12.744,0,12.744,0,12.744,0,12.744,0,25.488,0,25.488,0,25.488,0,1.6992,9.063859E-06,12.744,0,12.744,0,12.744,0,12.744,0,12.744,0,12.744,0,25.488,0,25.488,0,25.488,0
1.7001,-2.668803E-05,12.75075,0,12.75075,0,12.75075,0,12.75075,0,12.75075,0,12.75075,0,25.5015,0,25.5015,0,25.5015,0,1.7001,5.874724E-06,12.75075,0,12.75075,0,12.75075,0,12.75075,0,12.75075,0,12.75075,0,25.5015,0,25.5015,0,25.5015,0
1.701,9.567407E-05,12.7575,0,12.7575,0,12.7575,0,12.7575,0,12.7575,0,12.7575,0,25.515,0,25.515,0,25.515,0,1.701,8.560311E-06,12.7575,0,12.7575,0,12.7575,0,12.7575,0,12.7575,0,12.7575,0,25.515,0,25.515,0,25.515,0
1.7019,0.0001003738,12.76425,0,12.76425,0,12.76425,0,12.76425,0,12.76425,0,12.76425,0,25.5285,0,25.5285,0,25.5285,0,1.7019,8.560311E-06,12.76425,0,12.76425,0,12.76425,0,12.76425,0,12.76425,0,12.76425,0,25.5285,0,25.5285,0,25.5285,0
1.7028,3.3402E-05,12.771,0,12.771,0,12.771,0,12.771,0,12.771,0,12.771,0,25.542,0,25.542,0,25.542,0,1.7028,6.210422E-06,12.771,0,12.771,0,12.771,0,12.771,0,12.771,0,12.771,0,25.542,0,25.542,0,25.542,0
1.7037,5.790799E-05,12.77775,0,12.77775,0,12.77775,0,12.77775,0,12.77775,0,12.77775,0,25.5555,0,25.5555,0,25.5555,0,1.7037,6.71397E-06,12.77775,0,12.77775,0,12.77775,0,12.77775,0,12.77775,0,12.77775,0,25.5555,0,25.5555,0,25.5555,0
1.7046,0.0001055772,12.7845,0,12.7845,0,12.7845,0,12.7845,0,12.7845,0,12.7845,0,25.569,0,25.569,0,25.569,0,1.7046,8.560311E-06,12.7845,0,12.7845,0,12.7845,0,12.7845,0,12.7845,0,12.7845,0,25.569,0,25.569,0,25.569,0
1.7055,5.841153E-05,12.79125,0,12.79125,0,12.79125,0,12.79125,0,12.79125,0,12.79125,0,25.5825,0,25.5825,0,25.5825,0,1.7055,7.217517E-06,12.79125,0,12.79125,0,12.79125,0,12.79125,0,12.79125,0,12.79125,0,25.5825,0,25.5825,0,25.5825,0
1.7064,3.37377E-05,12.798,0,12.798,0,12.798,0,12.798,0,12.798,0,12.798,0,25.596,0,25.596,0,25.596,0,1.7064,3.524834E-06,12.798,0,12.798,0,12.798,0,12.798,0,12.798,0,12.798,0,25.596,0,25.596,0,25.596,0
1.7073,8.073549E-05,12.80475,0,12.80475,0,12.80475,0,12.80475,0,12.80475,0,12.80475,0,25.6095,0,25.6095,0,25.6095,0,1.7073,9.903106E-06,12.80475,0,12.80475,0,12.80475,0,12.80475,0,12.80475,0,12.80475,0,25.6095,0,25.6095,0,25.6095,0
1.7082,6.076142E-05,12.8115,0,12.8115,0,12.8115,0,12.8115,0,12.8115,0,12.8115,0,25.623,0,25.623,0,25.623,0,1.7082,9.063859E-06,12.8115,0,12.8115,0,12.8115,0,12.8115,0,12.8115,0,12.8115,0,25.623,0,25.623,0,25.623,0
1.7091,6.764325E-05,12.81825,0,12.81825,0,12.81825,0,12.81825,0,12.81825,0,12.81825,0,25.6365,0,25.6365,0,25.6365,0,1.7091,2.853437E-06,12.81825,0,12.81825,0,12.81825,0,12.81825,0,12.81825,0,12.81825,0,25.6365,0,25.6365,0,25.6365,0
1.71,3.843748E-05,12.825,0,12.825,0,12.825,0,12.825,0,12.825,0,12.825,0,25.65,0,25.65,0,25.65,0,1.71,9.063859E-06,12.825,0,12.825,0,12.825,0,12.825,0,12.825,0,12.825,0,25.65,0,25.65,0,25.65,0
1.7109,5.941863E-05,12.83175,0,12.83175,0,12.83175,0,12.83175,0,12.83175,0,12.83175,0,25.6635,0,25.6635,0,25.6635,0,1.7109,9.567407E-06,12.83175,0,12.83175,0,12.83175,0,12.83175,0,12.83175,0,12.83175,0,25.6635,0,25.6635,0,25.6635,0
1.7118,-5.354391E-05,12.8385,0,12.8385,0,12.8385,0,12.8385,0,12.8385,0,12.8385,0,25.677,0,25.677,0,25.677,0,1.7118,4.531929E-06,12.8385,0,12.8385,0,12.8385,0,12.8385,0,12.8385,0,12.8385,0,25.677,0,25.677,0,25.677,0
1.7127,9.785611E-05,12.84525,0,12.84525,0,12.84525,0,12.84525,0,12.84525,0,12.84525,0,25.6905,0,25.6905,0,25.6905,0,1.7127,5.203327E-06,12.84525,0,12.84525,0,12.84525,0,12.84525,0,12.84525,0,12.84525,0,25.6905,0,25.6905,0,25.6905,0
1.7136,5.270466E-05,12.852,0,12.852,0,12.852,0,12.852,0,12.852,0,12.852,0,25.704,0,25.704,0,25.704,0,1.7136,9.567407E-06,12.852,0,12.852,0,12.852,0,12.852,0,12.852,0,12.852,0,25.704,0,25.704,0,25.704,0
1.7145,1.225299E-05,12.85875,0,12.85875,0,12.85875,0,12.85875,0,12.85875,0,12.85875,0,25.7175,0,25.7175,0,25.7175,0,1.7145,7.888914E-06,12.85875,0,12.85875,0,12.85875,0,12.85875,0,12.85875,0,12.85875,0,25.7175,0,25.7175,0,25.7175,0
1.7154,1.846342E-06,12.8655,0,12.8655,0,12.8655,0,12.8655,0,12.8655,0,12.8655,0,25.731,0,25.731,0,25.731,0,1.7154,3.189135E-06,12.8655,0,12.8655,0,12.8655,0,12.8655,0,12.8655,0,12.8655,0,25.731,0,25.731,0,25.731,0
1.7163,3.155566E-05,12.87225,0,12.87225,0,12.87225,0,12.87225,0,12.87225,0,12.87225,0,25.7445,0,25.7445,0,25.7445,0,1.7163,8.560311E-06,12.87225,0,12.87225,0,12.87225,0,12.87225,0,12.87225,0,12.87225,0,25.7445,0,25.7445,0,25.7445,0
1.7172,9.718471E-05,12.879,0,12.879,0,12.879,0,12.879,0,12.879,0,12.879,0,25.758,0,25.758,0,25.758,0,1.7172,8.224613E-06,12.879,0,12.879,0,12.879,0,12.879,0,12.879,0,12.879,0,25.758,0,25.758,0,25.758,0
1.7181,5.992218E-05,12.88575,0,12.88575,0,12.88575,0,12.88575,0,12.88575,0,12.88575,0,25.7715,0,25.7715,0,25.7715,0,1.7181,7.553216E-06,12.88575,0,12.88575,0,12.88575,0,12.88575,0,12.88575,0,12.88575,0,25.7715,0,25.7715,0,25.7715,0
1.719,3.256276E-05,12.8925,0,12.8925,0,12.8925,0,12.8925,0,12.8925,0,12.8925,0,25.785,0,25.785,0,25.785,0,1.719,5.203327E-06,12.8925,0,12.8925,0,12.8925,0,12.8925,0,12.8925,0,12.8925,0,25.785,0,25.785,0,25.785,0
1.7199,8.140688E-05,12.89925,0,12.89925,0,12.89925,0,12.89925,0,12.89925,0,12.89925,0,25.7985,0,25.7985,0,25.7985,0,1.7199,7.217517E-06,12.89925,0,12.89925,0,12.89925,0,12.89925,0,12.89925,0,12.89925,0,25.7985,0,25.7985,0,25.7985,0
1.7208,8.274968E-05,12.906,0,12.906,0,12.906,0,12.906,0,12.906,0,12.906,0,25.812,0,25.812,0,25.812,0,1.7208,9.063859E-06,12.906,0,12.906,0,12.906,0,12.906,0,12.906,0,12.906,0,25.812,0,25.812,0,25.812,0
1.7217,2.803082E-05,12.91275,0,12.91275,0,12.91275,0,12.91275,0,12.91275,0,12.91275,0,25.8255,0,25.8255,0,25.8255,0,1.7217,7.217517E-06,12.91275,0,12.91275,0,12.91275,0,12.91275,0,12.91275,0,12.91275,0,25.8255,0,25.8255,0,25.8255,0
1.7226,9.735256E-05,12.9195,0,12.9195,0,12.9195,0,12.9195,0,12.9195,0,12.9195,0,25.839,0,25.839,0,25.839,0,1.7226,7.553216E-06,12.9195,0,12.9195,0,12.9195,0,12.9195,0,12.9195,0,12.9195,0,25.839,0,25.839,0,25.839,0
1.7235,4.682994E-05,12.92625,0,12.92625,0,12.92625,0,12.92625,0,12.92625,0,12.92625,0,25.8525,0,25.8525,0,25.8525,0,1.7235,1.007095E-05,12.92625,0,12.92625,0,12.92625,0,12.92625,0,12.92625,0,12.92625,0,25.8525,0,25.8525,0,25.8525,0
1.7244,7.553216E-05,12.933,0,12.933,0,12.933,0,12.933,0,12.933,0,12.933,0,25.866,0,25.866,0,25.866,0,1.7244,9.231708E-06,12.933,0,12.933,0,12.933,0,12.933,0,12.933,0,12.933,0,25.866,0,25.866,0,25.866,0
1.7253,6.160067E-05,12.93975,0,12.93975,0,12.93975,0,12.93975,0,12.93975,0,12.93975,0,25.8795,0,25.8795,0,25.8795,0,1.7253,7.553216E-06,12.93975,0,12.93975,0,12.93975,0,12.93975,0,12.93975,0,12.93975,0,25.8795,0,25.8795,0,25.8795,0
1.7262,-2.467384E-05,12.9465,0,12.9465,0,12.9465,0,12.9465,0,12.9465,0,12.9465,0,25.893,0,25.893,0,25.893,0,1.7262,9.567407E-06,12.9465,0,12.9465,0,12.9465,0,12.9465,0,12.9465,0,12.9465,0,25.893,0,25.893,0,25.893,0
1.7271,5.723659E-05,12.95325,0,12.95325,0,12.95325,0,12.95325,0,12.95325,0,12.95325,0,25.9065,0,25.9065,0,25.9065,0,1.7271,8.560311E-06,12.95325,0,12.95325,0,12.95325,0,12.95325,0,12.95325,0,12.95325,0,25.9065,0,25.9065,0,25.9065,0
1.728,-5.052262E-05,12.96,0,12.96,0,12.96,0,12.96,0,12.96,0,12.96,0,25.92,0,25.92,0,25.92,0,1.728,5.706875E-06,12.96,0,12.96,0,12.96,0,12.96,0,12.96,0,12.96,0,25.92,0,25.92,0,25.92,0
1.7289,2.047761E-05,12.96675,0,12.96675,0,12.96675,0,12.96675,0,12.96675,0,12.96675,0,25.9335,0,25.9335,0,25.9335,0,1.7289,6.881819E-06,12.96675,0,12.96675,0,12.96675,0,12.96675,0,12.96675,0,12.96675,0,25.9335,0,25.9335,0,25.9335,0
1.7298,0.0001008774,12.9735,0,12.9735,0,12.9735,0,12.9735,0,12.9735,0,12.9735,0,25.947,0,25.947,0,25.947,0,1.7298,7.217517E-06,12.9735,0,12.9735,0,12.9735,0,12.9735,0,12.9735,0,12.9735,0,25.947,0,25.947,0,25.947,0
1.7307,3.659113E-05,12.98025,0,12.98025,0,12.98025,0,12.98025,0,12.98025,0,12.98025,0,25.9605,0,25.9605,0,25.9605,0,1.7307,3.021286E-06,12.98025,0,12.98025,0,12.98025,0,12.98025,0,12.98025,0,12.98025,0,25.9605,0,25.9605,0,25.9605,0
1.7316,1.997406E-05,12.987,0,12.987,0,12.987,0,12.987,0,12.987,0,12.987,0,25.974,0,25.974,0,25.974,0,1.7316,2.18204E-06,12.987,0,12.987,0,12.987,0,12.987,0,12.987,0,12.987,0,25.974,0,25.974,0,25.974,0
1.7325,9.265279E-05,12.99375,0,12.99375,0,12.99375,0,12.99375,0,12.99375,0,12.99375,0,25.9875,0,25.9875,0,25.9875,0,1.7325,7.888914E-06,12.99375,0,12.99375,0,12.99375,0,12.99375,0,12.99375,0,12.99375,0,25.9875,0,25.9875,0,25.9875,0
1.7334,4.280156E-05,13.0005,0,13.0005,0,13.0005,0,13.0005,0,13.0005,0,13.0005,0,26.001,0,26.001,0,26.001,0,1.7334,7.217517E-06,13.0005,0,13.0005,0,13.0005,0,13.0005,0,13.0005,0,13.0005,0,26.001,0,26.001,0,26.001,0
1.7343,2.047761E-05,13.00725,0,13.00725,0,13.00725,0,13.00725,0,13.00725,0,13.00725,0,26.0145,0,26.0145,0,26.0145,0,1.7343,1.846342E-06,13.00725,0,13.00725,0,13.00725,0,13.00725,0,13.00725,0,13.00725,0,26.0145,0,26.0145,0,26.0145,0
1.7352,7.066453E-05,13.014,0,13.014,0,13.014,0,13.014,0,13.014,0,13.014,0,26.028,0,26.028,0,26.028,0,1.7352,7.888914E-06,13.014,0,13.014,0,13.014,0,13.014,0,13.014,0,13.014,0,26.028,0,26.028,0,26.028,0
1.7361,0.0001238727,13.02075,0,13.02075,0,13.02075,0,13.02075,0,13.02075,0,13.02075,0,26.0415,0,26.0415,0,26.0415,0,1.7361,7.553216E-06,13.02075,0,13.02075,0,13.02075,0,13.02075,0,13.02075,0,13.02075,0,26.0415,0,26.0415,0,26.0415,0
1.737,3.138781E-05,13.0275,0,13.0275,0,13.0275,0,13.0275,0,13.0275,0,13.0275,0,26.055,0,26.055,0,26.055,0,1.737,2.517739E-06,13.0275,0,13.0275,0,13.0275,0,13.0275,0,13.0275,0,13.0275,0,26.055,0,26.055,0,26.055,0
1.7379,-2.467384E-05,13.03425,0,13.03425,0,13.03425,0,13.03425,0,13.03425,0,13.03425,0,26.0685,0,26.0685,0,26.0685,0,1.7379,6.378271E-06,13.03425,0,13.03425,0,13.03425,0,13.03425,0,13.03425,0,13.03425,0,26.0685,0,26.0685,0,26.0685,0
1.7388,5.119402E-05,13.041,0,13.041,0,13.041,0,13.041,0,13.041,0,13.041,0,26.082,0,26.082,0,26.082,0,1.7388,9.735257E-06,13.041,0,13.041,0,13.041,0,13.041,0,13.041,0,13.041,0,26.082,0,26.082,0,26.082,0
1.7397,8.96315E-05,13.04775,0,13.04775,0,13.04775,0,13.04775,0,13.04775,0,13.04775,0,26.0955,0,26.0955,0,26.0955,0,1.7397,6.881819E-06,13.04775,0,13.04775,0,13.04775,0,13.04775,0,13.04775,0,13.04775,0,26.0955,0,26.0955,0,26.0955,0
1.7406,3.524834E-06,13.0545,0,13.0545,0,13.0545,0,13.0545,0,13.0545,0,13.0545,0,26.109,0,26.109,0,26.109,0,1.7406,6.042573E-06,13.0545,0,13.0545,0,13.0545,0,13.0545,0,13.0545,0,13.0545,0,26.109,0,26.109,0,26.109,0
1.7415,-5.824368E-05,13.06125,0,13.06125,0,13.06125,0,13.06125,0,13.06125,0,13.06125,0,26.1225,0,26.1225,0,26.1225,0,1.7415,1.15816E-05,13.06125,0,13.06125,0,13.06125,0,13.06125,0,13.06125,0,13.06125,0,26.1225,0,26.1225,0,26.1225,0
1.7424,9.903105E-05,13.068,0,13.068,0,13.068,0,13.068,0,13.068,0,13.068,0,26.136,0,26.136,0,26.136,0,1.7424,1.02388E-05,13.068,0,13.068,0,13.068,0,13.068,0,13.068,0,13.068,0,26.136,0,26.136,0,26.136,0
1.7433,2.467384E-05,13.07475,0,13.07475,0,13.07475,0,13.07475,0,13.07475,0,13.07475,0,26.1495,0,26.1495,0,26.1495,0,1.7433,9.567407E-06,13.07475,0,13.07475,0,13.07475,0,13.07475,0,13.07475,0,13.07475,0,26.1495,0,26.1495,0,26.1495,0
1.7442,3.659113E-05,13.0815,0,13.0815,0,13.0815,0,13.0815,0,13.0815,0,13.0815,0,26.163,0,26.163,0,26.163,0,1.7442,7.553216E-06,13.0815,0,13.0815,0,13.0815,0,13.0815,0,13.0815,0,13.0815,0,26.163,0,26.163,0,26.163,0
1.7451,0.0001017166,13.08825,0,13.08825,0,13.08825,0,13.08825,0,13.08825,0,13.08825,0,26.1765,0,26.1765,0,26.1765,0,1.7451,9.903106E-06,13.08825,0,13.08825,0,13.08825,0,13.08825,0,13.08825,0,13.08825,0,26.1765,0,26.1765,0,26.1765,0
1.746,6.428627E-05,13.095,0,13.095,0,13.095,0,13.095,0,13.095,0,13.095,0,26.19,0,26.19,0,26.19,0,1.746,9.567407E-06,13.095,0,13.095,0,13.095,0,13.095,0,13.095,0,13.095,0,26.19,0,26.19,0,26.19,0
1.7469,3.239491E-05,13.10175,0,13.10175,0,13.10175,0,13.10175,0,13.10175,0,13.10175,0,26.2035,0,26.2035,0,26.2035,0,1.7469,6.881819E-06,13.10175,0,13.10175,0,13.10175,0,13.10175,0,13.10175,0,13.10175,0,26.2035,0,26.2035,0,26.2035,0
1.7478,8.023194E-05,13.1085,0,13.1085,0,13.1085,0,13.1085,0,13.1085,0,13.1085,0,26.217,0,26.217,0,26.217,0,1.7478,7.888914E-06,13.1085,0,13.1085,0,13.1085,0,13.1085,0,13.1085,0,13.1085,0,26.217,0,26.217,0,26.217,0
1.7487,8.442817E-05,13.11525,0,13.11525,0,13.11525,0,13.11525,0,13.11525,0,13.11525,0,26.2305,0,26.2305,0,26.2305,0,1.7487,9.231708E-06,13.11525,0,13.11525,0,13.11525,0,13.11525,0,13.11525,0,13.11525,0,26.2305,0,26.2305,0,26.2305,0
1.7496,7.183947E-05,13.122,0,13.122,0,13.122,0,13.122,0,13.122,0,13.122,0,26.244,0,26.244,0,26.244,0,1.7496,8.224613E-06,13.122,0,13.122,0,13.122,0,13.122,0,13.122,0,13.122,0,26.244,0,26.244,0,26.244,0
1.7505,-6.160067E-05,13.12875,0,13.12875,0,13.12875,0,13.12875,0,13.12875,0,13.12875,0,26.2575,0,26.2575,0,26.2575,0,1.7505,6.54612E-06,13.12875,0,13.12875,0,13.12875,0,13.12875,0,13.12875,0,13.12875,0,26.2575,0,26.2575,0,26.2575,0
1.7514,8.610666E-05,13.1355,0,13.1355,0,13.1355,0,13.1355,0,13.1355,0,13.1355,0,26.271,0,26.271,0,26.271,0,1.7514,7.888914E-06,13.1355,0,13.1355,0,13.1355,0,13.1355,0,13.1355,0,13.1355,0,26.271,0,26.271,0,26.271,0
1.7523,8.879224E-05,13.14225,0,13.14225,0,13.14225,0,13.14225,0,13.14225,0,13.14225,0,26.2845,0,26.2845,0,26.2845,0,1.7523,8.392462E-06,13.14225,0,13.14225,0,13.14225,0,13.14225,0,13.14225,0,13.14225,0,26.2845,0,26.2845,0,26.2845,0
1.7532,-8.979935E-05,13.149,0,13.149,0,13.149,0,13.149,0,13.149,0,13.149,0,26.298,0,26.298,0,26.298,0,1.7532,5.539025E-06,13.149,0,13.149,0,13.149,0,13.149,0,13.149,0,13.149,0,26.298,0,26.298,0,26.298,0
1.7541,8.812085E-05,13.15575,0,13.15575,0,13.15575,0,13.15575,0,13.15575,0,13.15575,0,26.3115,0,26.3115,0,26.3115,0,1.7541,7.385367E-06,13.15575,0,13.15575,0,13.15575,0,13.15575,0,13.15575,0,13.15575,0,26.3115,0,26.3115,0,26.3115,0
1.755,5.824368E-05,13.1625,0,13.1625,0,13.1625,0,13.1625,0,13.1625,0,13.1625,0,26.325,0,26.325,0,26.325,0,1.755,7.385367E-06,13.1625,0,13.1625,0,13.1625,0,13.1625,0,13.1625,0,13.1625,0,26.325,0,26.325,0,26.325,0
1.7559,-2.232395E-05,13.16925,0,13.16925,0,13.16925,0,13.16925,0,13.16925,0,13.16925,0,26.3385,0,26.3385,0,26.3385,0,1.7559,2.517739E-06,13.16925,0,13.16925,0,13.16925,0,13.16925,0,13.16925,0,13.16925,0,26.3385,0,26.3385,0,26.3385,0
1.7568,5.690089E-05,13.176,0,13.176,0,13.176,0,13.176,0,13.176,0,13.176,0,26.352,0,26.352,0,26.352,0,1.7568,4.196231E-06,13.176,0,13.176,0,13.176,0,13.176,0,13.176,0,13.176,0,26.352,0,26.352,0,26.352,0
1.7577,0.000111284,13.18275,0,13.18275,0,13.18275,0,13.18275,0,13.18275,0,13.18275,0,26.3655,0,26.3655,0,26.3655,0,1.7577,8.728161E-06,13.18275,0,13.18275,0,13.18275,0,13.18275,0,13.18275,0,13.18275,0,26.3655,0,26.3655,0,26.3655,0
1.7586,4.448005E-05,13.1895,0,13.1895,0,13.1895,0,13.1895,0,13.1895,0,13.1895,0,26.379,0,26.379,0,26.379,0,1.7586,6.54612E-06,13.1895,0,13.1895,0,13.1895,0,13.1895,0,13.1895,0,13.1895,0,26.379,0,26.379,0,26.379,0
