X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
11.2851,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2851,-0.003695369,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.286,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.286,-0.00330193,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2869,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2869,-0.002698344,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2878,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2878,-0.002000763,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2887,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2887,-0.001261555,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2896,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2896,-0.0003315022,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2905,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2905,0.0006655222,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2914,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2914,0.001490333,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2923,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2923,0.00225304,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2932,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2932,0.003119814,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2941,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2941,0.003783825,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.295,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.295,0.003859022,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2959,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2959,0.003477668,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2968,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2968,0.003010376,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2977,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2977,0.002277211,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2986,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2986,0.001345312,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.2995,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.2995,0.0003553368,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3004,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3004,-0.0006690471,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3013,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3013,-0.001479088,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3022,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3022,-0.002258579,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3031,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3031,-0.003093126,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.304,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.304,-0.003596002,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3049,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3049,-0.00376788,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3058,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3058,-0.003399954,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3067,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3067,-0.002780926,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3076,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3076,-0.002233738,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3085,-1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3085,-0.001455589,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3094,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3094,-0.0004813916,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3103,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3103,0.0004402686,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3112,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3112,0.001265415,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3121,-1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3121,0.002056993,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.313,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.313,0.002886839,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3139,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3139,0.003570993,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3148,-1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3148,0.003958389,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3157,-1.275654E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3157,0.003901991,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3166,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3166,0.003225223,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3175,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3175,0.002564569,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3184,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3184,0.001765606,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3193,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3193,0.0006349736,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3202,-8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3202,-0.0004588999,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3211,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3211,-0.001303182,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.322,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.322,-0.002122286,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3229,-9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3229,-0.003001144,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3238,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3238,-0.003759823,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3247,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3247,-0.003912902,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3256,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3256,-0.003668513,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3265,-9.399557E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3265,-0.003107225,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3274,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3274,-0.002483497,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3283,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3283,-0.001634852,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3292,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3292,-0.0006014038,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3301,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3301,0.0003570153,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.331,-1.544213E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.331,0.001245609,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3319,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3319,0.002019394,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3328,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3328,0.002757931,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3337,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3337,0.003511238,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3346,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3346,0.003953017,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3355,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3355,0.003630747,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3364,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3364,0.003096315,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3373,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3373,0.002449088,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3382,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3382,0.001629313,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3391,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3391,0.0005862974,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.34,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.34,-0.0004108949,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3409,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3409,-0.00120029,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3418,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3418,-0.002002777,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3427,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3427,-0.002834638,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3436,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3436,-0.00343621,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3445,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3445,-0.003788022,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3454,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3454,-0.003644343,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3463,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3463,-0.003044114,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3472,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3472,-0.002477455,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3481,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3481,-0.001849699,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.349,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.349,-0.0009436485,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3499,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3499,9.98703E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3508,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3508,0.0009203174,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3517,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3517,0.001709209,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3526,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3526,0.002529656,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3535,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3535,0.003366217,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3544,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3544,0.003869764,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3553,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3553,0.003869764,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3562,-1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3562,0.00349781,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3571,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3571,0.002908324,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.358,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.358,0.002093248,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3589,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3589,0.001074067,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3598,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3598,4.582285E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3607,-7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3607,-0.0009449912,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3616,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3616,-0.001737575,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3625,-1.074235E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3625,-0.002623819,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3634,-7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3634,-0.003459037,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3643,-7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3643,-0.003852476,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3652,-8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3652,-0.003732967,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3661,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3661,-0.003198535,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.367,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.367,-0.002728557,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3679,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3679,-0.002041047,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3688,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3688,-0.00102858,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3697,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3697,-0.000142504,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3706,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3706,0.0007867094,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3715,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3715,0.001685038,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3724,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3724,0.002408805,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3733,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3733,0.003165469,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3742,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3742,0.003802625,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3751,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3751,0.003904677,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.376,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.376,0.003426642,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3769,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3769,0.002932494,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3778,-1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3778,0.002073106,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3787,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3787,0.001130465,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3796,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3796,6.395057E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3805,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3805,-0.0009107499,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3814,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3814,-0.001638209,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3823,-7.385367E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3823,-0.002352575,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3832,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3832,-0.003050828,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3841,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3841,-0.003507378,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.385,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.385,-0.003563104,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3859,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3859,-0.003208606,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3868,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3868,-0.002652018,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3877,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3877,-0.002053132,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3886,-1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3886,-0.001262898,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3895,-1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3895,-0.0004006561,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3904,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3904,0.0006806287,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3913,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3913,0.00135874,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3922,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3922,0.002023423,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3931,-1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3931,0.002911009,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.394,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.394,0.003641489,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3949,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3949,0.003775097,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3958,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3958,0.003474983,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3967,-1.275654E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3967,0.003092958,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3976,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3976,0.002394705,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3985,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3985,0.001441993,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.3994,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.3994,0.0003838712,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4003,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4003,-0.00059234,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4012,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4012,-0.001432761,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4021,-9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4021,-0.002251866,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.403,-1.275654E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.403,-0.003177051,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4039,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4039,-0.003722225,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4048,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4048,-0.003899473,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4057,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4057,-0.003536919,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4066,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4066,-0.002902449,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4075,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4075,-0.00233109,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4084,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4084,-0.001551934,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4093,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4093,-0.0005330892,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4102,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4102,0.0005470207,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4111,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4111,0.00137351,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.412,-1.477073E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.412,0.002128832,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4129,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4129,0.00301709,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4138,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4138,0.003614634,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4147,-1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4147,0.003928848,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4156,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4156,0.00374757,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4165,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4165,0.002988891,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4174,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4174,0.002321523,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4183,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4183,0.001543374,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4192,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4192,0.0005047226,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4201,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4201,-0.0005698482,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.421,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.421,-0.001404562,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4219,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4219,-0.002052461,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4228,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4228,-0.002889693,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4237,-9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4237,-0.003412711,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4246,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4246,-0.003626886,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4255,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4255,-0.003365041,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4264,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4264,-0.002853437,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4273,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4273,-0.002330755,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4282,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4282,-0.001599268,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4291,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4291,-0.000704799,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.43,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.43,0.0001347829,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4309,-1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4309,0.001073396,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4318,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4318,0.001787762,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4327,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4327,0.002540398,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4336,-1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4336,0.003342046,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4345,-1.309224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4345,0.003832166,,0,,0,,0,,0,,0,,0,,0,,0,,0
11.4354,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,11.4354,0.003684459,,0,,0,,0,,0,,0,,0,,0,,0,,0
